station_id,station_name,borough,lines,lat,lon,date,ridership,transfers,hourly_records
616,74-Broadway,Queens,7,40.746643,-73.891335,2024-10-02,31279,2901,221
616,74-Broadway,Queens,7,40.746643,-73.891335,2024-10-03,30500,2974,222
616,74-Broadway,Queens,7,40.746643,-73.891335,2024-10-04,28441,2599,220
616,74-Broadway,Queens,7,40.746643,-73.891335,2024-10-05,26878,2028,229
616,74-Broadway,Queens,7,40.746643,-73.891335,2024-10-06,26405,1745,231
617,Atlantic Av-Barclays Ctr,Brooklyn,"B,D,N,Q,R,2,3,4,5",40.68436,-73.97767,2024-09-30,22679,549,205
617,Atlantic Av-Barclays Ctr,Brooklyn,"B,D,N,Q,R,2,3,4,5",40.68436,-73.97767,2024-10-01,23366,622,222
617,Atlantic Av-Barclays Ctr,Brooklyn,"B,D,N,Q,R,2,3,4,5",40.68436,-73.97767,2024-10-02,24695,659,224
617,Atlantic Av-Barclays Ctr,Brooklyn,"B,D,N,Q,R,2,3,4,5",40.68436,-73.97767,2024-10-03,22177,594,225
617,Atlantic Av-Barclays Ctr,Brooklyn,"B,D,N,Q,R,2,3,4,5",40.68436,-73.97767,2024-10-04,22961,634,224
617,Atlantic Av-Barclays Ctr,Brooklyn,"B,D,N,Q,R,2,3,4,5",40.68436,-73.97767,2024-10-05,19196,755,227
617,Atlantic Av-Barclays Ctr,Brooklyn,"B,D,N,Q,R,2,3,4,5",40.68436,-73.97767,2024-10-06,20290,687,235
618,14 St,Manhattan,"A,C,E",40.740894,-74.00169,2024-09-30,17626,256,207
618,14 St,Manhattan,"A,C,E",40.740894,-74.00169,2024-10-01,19883,321,217
618,14 St,Manhattan,"A,C,E",40.740894,-74.00169,2024-10-02,19940,275,211
618,14 St,Manhattan,"A,C,E",40.740894,-74.00169,2024-10-03,17551,293,207
618,14 St,Manhattan,"A,C,E",40.740894,-74.00169,2024-10-04,16645,288,213
618,14 St,Manhattan,"A,C,E",40.740894,-74.00169,2024-10-05,13378,180,213
618,14 St,Manhattan,"A,C,E",40.740894,-74.00169,2024-10-06,13120,152,216
619,Broadway-Lafayette St,Manhattan,"B,D,F,M",40.725914,-73.99466,2024-09-30,14329,72,205
619,Broadway-Lafayette St,Manhattan,"B,D,F,M",40.725914,-73.99466,2024-10-01,13686,92,211
619,Broadway-Lafayette St,Manhattan,"B,D,F,M",40.725914,-73.99466,2024-10-02,15321,125,212
619,Broadway-Lafayette St,Manhattan,"B,D,F,M",40.725914,-73.99466,2024-10-03,14461,51,207
619,Broadway-Lafayette St,Manhattan,"B,D,F,M",40.725914,-73.99466,2024-10-04,15262,69,214
619,Broadway-Lafayette St,Manhattan,"B,D,F,M",40.725914,-73.99466,2024-10-05,11915,39,212
619,Broadway-Lafayette St,Manhattan,"B,D,F,M",40.725914,-73.99466,2024-10-06,11319,50,214
62,55 St,Brooklyn,D,40.631435,-73.995476,2024-09-30,1505,20,158
62,55 St,Brooklyn,D,40.631435,-73.995476,2024-10-01,1538,21,160
62,55 St,Brooklyn,D,40.631435,-73.995476,2024-10-02,1470,26,160
62,55 St,Brooklyn,D,40.631435,-73.995476,2024-10-03,767,9,140
62,55 St,Brooklyn,D,40.631435,-73.995476,2024-10-04,837,9,152
62,55 St,Brooklyn,D,40.631435,-73.995476,2024-10-05,586,12,143
62,55 St,Brooklyn,D,40.631435,-73.995476,2024-10-06,861,11,142
620,Court St,Brooklyn,R,40.69322,-73.99,2024-09-30,18218,335,197
620,Court St,Brooklyn,R,40.69322,-73.99,2024-10-01,18884,330,208
620,Court St,Brooklyn,R,40.69322,-73.99,2024-10-02,17231,343,211
620,Court St,Brooklyn,R,40.69322,-73.99,2024-10-03,16185,384,213
620,Court St,Brooklyn,R,40.69322,-73.99,2024-10-04,17044,412,211
620,Court St,Brooklyn,R,40.69322,-73.99,2024-10-05,9452,192,211
620,Court St,Brooklyn,R,40.69322,-73.99,2024-10-06,7087,167,198
621,Broadway Junction,Brooklyn,"A,C,J,L,Z",40.678333,-73.90532,2024-09-30,6143,504,198
621,Broadway Junction,Brooklyn,"A,C,J,L,Z",40.678333,-73.90532,2024-10-01,6444,664,208
621,Broadway Junction,Brooklyn,"A,C,J,L,Z",40.678333,-73.90532,2024-10-02,6121,692,209
621,Broadway Junction,Brooklyn,"A,C,J,L,Z",40.678333,-73.90532,2024-10-03,5312,654,207
621,Broadway Junction,Brooklyn,"A,C,J,L,Z",40.678333,-73.90532,2024-10-04,5307,589,206
621,Broadway Junction,Brooklyn,"A,C,J,L,Z",40.678333,-73.90532,2024-10-05,4162,432,211
621,Broadway Junction,Brooklyn,"A,C,J,L,Z",40.678333,-73.90532,2024-10-06,3498,346,201
622,Brooklyn Bridge-City Hall,Manhattan,"4,5,6",40.71324,-74.0034,2024-09-30,16799,81,201
622,Brooklyn Bridge-City Hall,Manhattan,"4,5,6",40.71324,-74.0034,2024-10-01,17033,98,212
622,Brooklyn Bridge-City Hall,Manhattan,"4,5,6",40.71324,-74.0034,2024-10-02,16407,80,207
622,Brooklyn Bridge-City Hall,Manhattan,"4,5,6",40.71324,-74.0034,2024-10-03,15431,67,208
622,Brooklyn Bridge-City Hall,Manhattan,"4,5,6",40.71324,-74.0034,2024-10-04,14151,67,209
622,Brooklyn Bridge-City Hall,Manhattan,"4,5,6",40.71324,-74.0034,2024-10-05,10469,66,205
622,Brooklyn Bridge-City Hall,Manhattan,"4,5,6",40.71324,-74.0034,2024-10-06,7667,46,207
623,Canal St,Manhattan,"J,N,Q,R,W,Z,6",40.71953,-74.00019,2024-09-30,20356,58,199
623,Canal St,Manhattan,"J,N,Q,R,W,Z,6",40.71953,-74.00019,2024-10-01,20299,64,207
623,Canal St,Manhattan,"J,N,Q,R,W,Z,6",40.71953,-74.00019,2024-10-02,21507,80,210
623,Canal St,Manhattan,"J,N,Q,R,W,Z,6",40.71953,-74.00019,2024-10-03,20438,66,208
623,Canal St,Manhattan,"J,N,Q,R,W,Z,6",40.71953,-74.00019,2024-10-04,18839,47,210
623,Canal St,Manhattan,"J,N,Q,R,W,Z,6",40.71953,-74.00019,2024-10-05,14194,44,209
623,Canal St,Manhattan,"J,N,Q,R,W,Z,6",40.71953,-74.00019,2024-10-06,12818,48,208
624,Chambers St,Manhattan,"A,C",40.71411,-74.00858,2024-09-30,22467,212,200
624,Chambers St,Manhattan,"A,C",40.71411,-74.00858,2024-10-01,21511,320,203
624,Chambers St,Manhattan,"A,C",40.71411,-74.00858,2024-10-02,22209,342,210
624,Chambers St,Manhattan,"A,C",40.71411,-74.00858,2024-10-03,19840,286,208
624,Chambers St,Manhattan,"A,C",40.71411,-74.00858,2024-10-04,21916,361,216
624,Chambers St,Manhattan,"A,C",40.71411,-74.00858,2024-10-05,15862,227,215
624,Chambers St,Manhattan,"A,C",40.71411,-74.00858,2024-10-06,11081,125,209
625,Delancey St,Manhattan,F,40.718613,-73.98811,2024-09-30,18040,327,213
625,Delancey St,Manhattan,F,40.718613,-73.98811,2024-10-01,18040,335,216
625,Delancey St,Manhattan,F,40.718613,-73.98811,2024-10-02,18475,326,218
625,Delancey St,Manhattan,F,40.718613,-73.98811,2024-10-03,15984,297,219
625,Delancey St,Manhattan,F,40.718613,-73.98811,2024-10-04,17185,323,224
625,Delancey St,Manhattan,F,40.718613,-73.98811,2024-10-05,16537,200,224
625,Delancey St,Manhattan,F,40.718613,-73.98811,2024-10-06,12273,177,225
626,Franklin Av,Brooklyn,"2,3,4,5",40.67068,-73.95813,2024-09-30,10153,84,203
626,Franklin Av,Brooklyn,"2,3,4,5",40.67068,-73.95813,2024-10-01,10896,88,211
626,Franklin Av,Brooklyn,"2,3,4,5",40.67068,-73.95813,2024-10-02,10422,80,214
626,Franklin Av,Brooklyn,"2,3,4,5",40.67068,-73.95813,2024-10-03,9733,71,208
626,Franklin Av,Brooklyn,"2,3,4,5",40.67068,-73.95813,2024-10-04,9224,58,210
626,Franklin Av,Brooklyn,"2,3,4,5",40.67068,-73.95813,2024-10-05,7660,36,208
626,Franklin Av,Brooklyn,"2,3,4,5",40.67068,-73.95813,2024-10-06,5563,43,195
627,Franklin Av,Brooklyn,"C,S",40.68138,-73.95685,2024-09-30,4130,93,184
627,Franklin Av,Brooklyn,"C,S",40.68138,-73.95685,2024-10-01,4259,112,182
627,Franklin Av,Brooklyn,"C,S",40.68138,-73.95685,2024-10-02,4218,86,185
627,Franklin Av,Brooklyn,"C,S",40.68138,-73.95685,2024-10-03,3629,72,192
627,Franklin Av,Brooklyn,"C,S",40.68138,-73.95685,2024-10-04,3692,85,190
627,Franklin Av,Brooklyn,"C,S",40.68138,-73.95685,2024-10-05,3583,90,184
627,Franklin Av,Brooklyn,"C,S",40.68138,-73.95685,2024-10-06,2984,84,183
628,Fulton St,Manhattan,"A,C,J,Z,2,3,4,5",40.710373,-74.00758,2024-09-30,24403,53,201
628,Fulton St,Manhattan,"A,C,J,Z,2,3,4,5",40.710373,-74.00758,2024-10-01,24086,73,212
628,Fulton St,Manhattan,"A,C,J,Z,2,3,4,5",40.710373,-74.00758,2024-10-02,24170,58,210
628,Fulton St,Manhattan,"A,C,J,Z,2,3,4,5",40.710373,-74.00758,2024-10-03,21562,55,209
628,Fulton St,Manhattan,"A,C,J,Z,2,3,4,5",40.710373,-74.00758,2024-10-04,22294,45,211
628,Fulton St,Manhattan,"A,C,J,Z,2,3,4,5",40.710373,-74.00758,2024-10-05,15801,58,213
628,Fulton St,Manhattan,"A,C,J,Z,2,3,4,5",40.710373,-74.00758,2024-10-06,13496,46,216
629,Lorimer St,Brooklyn,L,40.71406,-73.95027,2024-09-30,9988,170,201
629,Lorimer St,Brooklyn,L,40.71406,-73.95027,2024-10-01,9681,208,204
629,Lorimer St,Brooklyn,L,40.71406,-73.95027,2024-10-02,10905,208,212
629,Lorimer St,Brooklyn,L,40.71406,-73.95027,2024-10-03,10294,189,208
629,Lorimer St,Brooklyn,L,40.71406,-73.95027,2024-10-04,12267,207,212
629,Lorimer St,Brooklyn,L,40.71406,-73.95027,2024-10-05,13435,136,212
629,Lorimer St,Brooklyn,L,40.71406,-73.95027,2024-10-06,10827,117,204
630,Myrtle-Wyckoff Avs,Brooklyn,"L,M",40.699814,-73.91158,2024-09-30,14545,862,202
630,Myrtle-Wyckoff Avs,Brooklyn,"L,M",40.699814,-73.91158,2024-10-01,15465,1330,215
630,Myrtle-Wyckoff Avs,Brooklyn,"L,M",40.699814,-73.91158,2024-10-02,15144,1208,218
630,Myrtle-Wyckoff Avs,Brooklyn,"L,M",40.699814,-73.91158,2024-10-03,14849,1196,211
630,Myrtle-Wyckoff Avs,Brooklyn,"L,M",40.699814,-73.91158,2024-10-04,16337,1367,218
630,Myrtle-Wyckoff Avs,Brooklyn,"L,M",40.699814,-73.91158,2024-10-05,14140,999,220
630,Myrtle-Wyckoff Avs,Brooklyn,"L,M",40.699814,-73.91158,2024-10-06,10818,641,209
635,South Ferry,Manhattan,1,40.70207,-74.013664,2024-09-30,17858,2287,214
635,South Ferry,Manhattan,1,40.70207,-74.013664,2024-10-01,17949,3266,221
635,South Ferry,Manhattan,1,40.70207,-74.013664,2024-10-02,16771,3258,216
635,South Ferry,Manhattan,1,40.70207,-74.013664,2024-10-03,15620,2720,221
635,South Ferry,Manhattan,1,40.70207,-74.013664,2024-10-04,12762,1942,216
635,South Ferry,Manhattan,1,40.70207,-74.013664,2024-10-05,13179,1200,217
635,South Ferry,Manhattan,1,40.70207,-74.013664,2024-10-06,12998,976,221
636,Jay St-MetroTech,Brooklyn,"A,C,F,R",40.692337,-73.98734,2024-09-30,23816,801,206
636,Jay St-MetroTech,Brooklyn,"A,C,F,R",40.692337,-73.98734,2024-10-01,23245,1024,218
636,Jay St-MetroTech,Brooklyn,"A,C,F,R",40.692337,-73.98734,2024-10-02,21450,994,215
636,Jay St-MetroTech,Brooklyn,"A,C,F,R",40.692337,-73.98734,2024-10-03,19427,1010,218
636,Jay St-MetroTech,Brooklyn,"A,C,F,R",40.692337,-73.98734,2024-10-04,18154,991,219
636,Jay St-MetroTech,Brooklyn,"A,C,F,R",40.692337,-73.98734,2024-10-05,16327,1305,216
636,Jay St-MetroTech,Brooklyn,"A,C,F,R",40.692337,-73.98734,2024-10-06,13840,1197,221
64,71 St,Brooklyn,D,40.61959,-73.99886,2024-09-30,3737,10,180
64,71 St,Brooklyn,D,40.61959,-73.99886,2024-10-01,3874,7,187
64,71 St,Brooklyn,D,40.61959,-73.99886,2024-10-02,3737,13,180
64,71 St,Brooklyn,D,40.61959,-73.99886,2024-10-03,3162,14,182
64,71 St,Brooklyn,D,40.61959,-73.99886,2024-10-04,3154,5,182
64,71 St,Brooklyn,D,40.61959,-73.99886,2024-10-05,2619,8,171
64,71 St,Brooklyn,D,40.61959,-73.99886,2024-10-06,2105,4,175
65,79 St,Brooklyn,D,40.613503,-74.00061,2024-09-30,4960,26,181
65,79 St,Brooklyn,D,40.613503,-74.00061,2024-10-01,5181,31,185
65,79 St,Brooklyn,D,40.613503,-74.00061,2024-10-02,5035,37,186
65,79 St,Brooklyn,D,40.613503,-74.00061,2024-10-03,4022,33,184
65,79 St,Brooklyn,D,40.613503,-74.00061,2024-10-04,3992,27,191
65,79 St,Brooklyn,D,40.613503,-74.00061,2024-10-05,3046,16,178
65,79 St,Brooklyn,D,40.613503,-74.00061,2024-10-06,2419,13,174
66,18 Av,Brooklyn,D,40.607952,-74.00174,2024-09-30,4654,301,187
66,18 Av,Brooklyn,D,40.607952,-74.00174,2024-10-01,4692,452,188
66,18 Av,Brooklyn,D,40.607952,-74.00174,2024-10-02,4649,397,192
66,18 Av,Brooklyn,D,40.607952,-74.00174,2024-10-03,4166,313,191
66,18 Av,Brooklyn,D,40.607952,-74.00174,2024-10-04,4207,323,194
66,18 Av,Brooklyn,D,40.607952,-74.00174,2024-10-05,2987,168,186
66,18 Av,Brooklyn,D,40.607952,-74.00174,2024-10-06,2461,132,180
67,20 Av,Brooklyn,D,40.604557,-73.99817,2024-09-30,3867,56,188
67,20 Av,Brooklyn,D,40.604557,-73.99817,2024-10-01,3919,55,185
67,20 Av,Brooklyn,D,40.604557,-73.99817,2024-10-02,3908,72,185
67,20 Av,Brooklyn,D,40.604557,-73.99817,2024-10-03,3435,54,183
67,20 Av,Brooklyn,D,40.604557,-73.99817,2024-10-04,3311,53,183
67,20 Av,Brooklyn,D,40.604557,-73.99817,2024-10-05,2670,48,175
67,20 Av,Brooklyn,D,40.604557,-73.99817,2024-10-06,2178,22,176
68,Bay Pkwy,Brooklyn,D,40.601875,-73.99373,2024-09-30,5678,489,185
68,Bay Pkwy,Brooklyn,D,40.601875,-73.99373,2024-10-01,5693,644,194
68,Bay Pkwy,Brooklyn,D,40.601875,-73.99373,2024-10-02,5519,613,193
68,Bay Pkwy,Brooklyn,D,40.601875,-73.99373,2024-10-03,4849,507,185
68,Bay Pkwy,Brooklyn,D,40.601875,-73.99373,2024-10-04,4862,479,193
68,Bay Pkwy,Brooklyn,D,40.601875,-73.99373,2024-10-05,3929,373,193
68,Bay Pkwy,Brooklyn,D,40.601875,-73.99373,2024-10-06,3205,294,187
69,25 Av,Brooklyn,D,40.597706,-73.98683,2024-09-30,3357,156,178
69,25 Av,Brooklyn,D,40.597706,-73.98683,2024-10-01,3500,207,187
69,25 Av,Brooklyn,D,40.597706,-73.98683,2024-10-02,3306,195,184
69,25 Av,Brooklyn,D,40.597706,-73.98683,2024-10-03,2761,159,178
69,25 Av,Brooklyn,D,40.597706,-73.98683,2024-10-04,2540,131,180
69,25 Av,Brooklyn,D,40.597706,-73.98683,2024-10-05,2136,144,168
69,25 Av,Brooklyn,D,40.597706,-73.98683,2024-10-06,1812,108,176
70,Bay 50 St,Brooklyn,D,40.58884,-73.983765,2024-09-30,2350,6,168
70,Bay 50 St,Brooklyn,D,40.58884,-73.983765,2024-10-01,2401,9,166
70,Bay 50 St,Brooklyn,D,40.58884,-73.983765,2024-10-02,2335,10,170
70,Bay 50 St,Brooklyn,D,40.58884,-73.983765,2024-10-03,1613,8,167
70,Bay 50 St,Brooklyn,D,40.58884,-73.983765,2024-10-04,1628,4,165
70,Bay 50 St,Brooklyn,D,40.58884,-73.983765,2024-10-05,1182,5,160
70,Bay 50 St,Brooklyn,D,40.58884,-73.983765,2024-10-06,995,5,151
71,8 Av,Brooklyn,N,40.635063,-74.01172,2024-09-30,8411,210,193
71,8 Av,Brooklyn,N,40.635063,-74.01172,2024-10-01,8516,316,202
71,8 Av,Brooklyn,N,40.635063,-74.01172,2024-10-02,8308,321,201
71,8 Av,Brooklyn,N,40.635063,-74.01172,2024-10-03,7253,263,200
71,8 Av,Brooklyn,N,40.635063,-74.01172,2024-10-04,8200,270,199
71,8 Av,Brooklyn,N,40.635063,-74.01172,2024-10-05,5860,185,194
71,8 Av,Brooklyn,N,40.635063,-74.01172,2024-10-06,5194,109,193
72,Fort Hamilton Pkwy,Brooklyn,N,40.631386,-74.00535,2024-09-30,5448,105,190
72,Fort Hamilton Pkwy,Brooklyn,N,40.631386,-74.00535,2024-10-01,5519,166,193
72,Fort Hamilton Pkwy,Brooklyn,N,40.631386,-74.00535,2024-10-02,5408,132,195
72,Fort Hamilton Pkwy,Brooklyn,N,40.631386,-74.00535,2024-10-03,4395,112,189
72,Fort Hamilton Pkwy,Brooklyn,N,40.631386,-74.00535,2024-10-04,4353,90,188
72,Fort Hamilton Pkwy,Brooklyn,N,40.631386,-74.00535,2024-10-05,3222,60,181
72,Fort Hamilton Pkwy,Brooklyn,N,40.631386,-74.00535,2024-10-06,2578,40,182
74,18 Av,Brooklyn,N,40.62067,-73.99042,2024-09-30,3843,129,176
74,18 Av,Brooklyn,N,40.62067,-73.99042,2024-10-01,4037,150,185
74,18 Av,Brooklyn,N,40.62067,-73.99042,2024-10-02,3990,160,191
74,18 Av,Brooklyn,N,40.62067,-73.99042,2024-10-03,3361,131,183
74,18 Av,Brooklyn,N,40.62067,-73.99042,2024-10-04,3396,149,187
74,18 Av,Brooklyn,N,40.62067,-73.99042,2024-10-05,2500,81,176
74,18 Av,Brooklyn,N,40.62067,-73.99042,2024-10-06,2165,71,173
75,20 Av,Brooklyn,N,40.61741,-73.98502,2024-09-30,4049,13,168
75,20 Av,Brooklyn,N,40.61741,-73.98502,2024-10-01,4185,23,170
75,20 Av,Brooklyn,N,40.61741,-73.98502,2024-10-02,4060,19,165
75,20 Av,Brooklyn,N,40.61741,-73.98502,2024-10-03,2612,17,171
75,20 Av,Brooklyn,N,40.61741,-73.98502,2024-10-04,2582,14,170
75,20 Av,Brooklyn,N,40.61741,-73.98502,2024-10-05,1783,11,165
75,20 Av,Brooklyn,N,40.61741,-73.98502,2024-10-06,1523,10,159
76,Bay Pkwy,Brooklyn,N,40.611816,-73.98185,2024-09-30,5689,279,179
76,Bay Pkwy,Brooklyn,N,40.611816,-73.98185,2024-10-01,5484,306,190
76,Bay Pkwy,Brooklyn,N,40.611816,-73.98185,2024-10-02,5339,256,194
76,Bay Pkwy,Brooklyn,N,40.611816,-73.98185,2024-10-03,4579,212,192
76,Bay Pkwy,Brooklyn,N,40.611816,-73.98185,2024-10-04,4495,198,193
76,Bay Pkwy,Brooklyn,N,40.611816,-73.98185,2024-10-05,3276,158,186
76,Bay Pkwy,Brooklyn,N,40.611816,-73.98185,2024-10-06,2839,128,182
77,Kings Hwy,Brooklyn,N,40.603924,-73.980354,2024-09-30,4559,244,177
77,Kings Hwy,Brooklyn,N,40.603924,-73.980354,2024-10-01,4764,304,187
77,Kings Hwy,Brooklyn,N,40.603924,-73.980354,2024-10-02,4554,276,186
77,Kings Hwy,Brooklyn,N,40.603924,-73.980354,2024-10-03,3985,198,190
77,Kings Hwy,Brooklyn,N,40.603924,-73.980354,2024-10-04,3927,244,189
77,Kings Hwy,Brooklyn,N,40.603924,-73.980354,2024-10-05,2609,142,182
77,Kings Hwy,Brooklyn,N,40.603924,-73.980354,2024-10-06,2219,134,179
78,Avenue U,Brooklyn,N,40.597473,-73.97913,2024-09-30,2976,259,180
78,Avenue U,Brooklyn,N,40.597473,-73.97913,2024-10-01,2995,352,174
78,Avenue U,Brooklyn,N,40.597473,-73.97913,2024-10-02,2919,339,179
78,Avenue U,Brooklyn,N,40.597473,-73.97913,2024-10-03,2602,335,180
78,Avenue U,Brooklyn,N,40.597473,-73.97913,2024-10-04,2559,329,182
78,Avenue U,Brooklyn,N,40.597473,-73.97913,2024-10-05,2252,385,180
78,Avenue U,Brooklyn,N,40.597473,-73.97913,2024-10-06,1990,316,180
79,86 St,Brooklyn,N,40.59272,-73.97823,2024-09-30,1922,173,165
79,86 St,Brooklyn,N,40.59272,-73.97823,2024-10-01,2039,268,177
79,86 St,Brooklyn,N,40.59272,-73.97823,2024-10-02,1883,204,165
79,86 St,Brooklyn,N,40.59272,-73.97823,2024-10-03,1565,159,163
79,86 St,Brooklyn,N,40.59272,-73.97823,2024-10-04,1570,143,168
79,86 St,Brooklyn,N,40.59272,-73.97823,2024-10-05,1133,113,170
79,86 St,Brooklyn,N,40.59272,-73.97823,2024-10-06,881,81,153
8,5 Av/59 St,Manhattan,"N,R,W",40.764812,-73.97335,2024-09-30,9275,179,181
8,5 Av/59 St,Manhattan,"N,R,W",40.764812,-73.97335,2024-10-01,10705,257,196
8,5 Av/59 St,Manhattan,"N,R,W",40.764812,-73.97335,2024-10-02,10664,255,201
8,5 Av/59 St,Manhattan,"N,R,W",40.764812,-73.97335,2024-10-03,10288,213,202
8,5 Av/59 St,Manhattan,"N,R,W",40.764812,-73.97335,2024-10-04,11332,274,203
8,5 Av/59 St,Manhattan,"N,R,W",40.764812,-73.97335,2024-10-05,10755,272,188
8,5 Av/59 St,Manhattan,"N,R,W",40.764812,-73.97335,2024-10-06,9559,319,187
80,121 St,Queens,"J,Z",40.700493,-73.82829,2024-09-30,1850,152,175
80,121 St,Queens,"J,Z",40.700493,-73.82829,2024-10-01,1832,174,183
80,121 St,Queens,"J,Z",40.700493,-73.82829,2024-10-02,1860,192,183
80,121 St,Queens,"J,Z",40.700493,-73.82829,2024-10-03,1560,163,176
80,121 St,Queens,"J,Z",40.700493,-73.82829,2024-10-04,1652,147,178
80,121 St,Queens,"J,Z",40.700493,-73.82829,2024-10-05,1237,136,169
80,121 St,Queens,"J,Z",40.700493,-73.82829,2024-10-06,1004,115,169
81,111 St,Queens,J,40.69742,-73.83634,2024-09-30,1972,100,173
81,111 St,Queens,J,40.69742,-73.83634,2024-10-01,1971,111,179
81,111 St,Queens,J,40.69742,-73.83634,2024-10-02,1884,126,175
81,111 St,Queens,J,40.69742,-73.83634,2024-10-03,1480,98,168
81,111 St,Queens,J,40.69742,-73.83634,2024-10-04,1570,99,185
81,111 St,Queens,J,40.69742,-73.83634,2024-10-05,1067,93,167
81,111 St,Queens,J,40.69742,-73.83634,2024-10-06,905,52,163
82,104 St,Queens,"J,Z",40.69518,-73.84433,2024-09-30,2277,5,176
82,104 St,Queens,"J,Z",40.69518,-73.84433,2024-10-01,2364,10,177
82,104 St,Queens,"J,Z",40.69518,-73.84433,2024-10-02,2282,13,174
82,104 St,Queens,"J,Z",40.69518,-73.84433,2024-10-03,1871,11,171
82,104 St,Queens,"J,Z",40.69518,-73.84433,2024-10-04,1872,8,171
82,104 St,Queens,"J,Z",40.69518,-73.84433,2024-10-05,1206,9,166
82,104 St,Queens,"J,Z",40.69518,-73.84433,2024-10-06,874,9,153
83,Woodhaven Blvd,Queens,"J,Z",40.69388,-73.85158,2024-09-30,3582,280,191
83,Woodhaven Blvd,Queens,"J,Z",40.69388,-73.85158,2024-10-01,3609,318,192
83,Woodhaven Blvd,Queens,"J,Z",40.69388,-73.85158,2024-10-02,3523,315,190
83,Woodhaven Blvd,Queens,"J,Z",40.69388,-73.85158,2024-10-03,3061,257,194
83,Woodhaven Blvd,Queens,"J,Z",40.69388,-73.85158,2024-10-04,3093,271,192
83,Woodhaven Blvd,Queens,"J,Z",40.69388,-73.85158,2024-10-05,2438,270,190
83,Woodhaven Blvd,Queens,"J,Z",40.69388,-73.85158,2024-10-06,2061,172,181
84,85 St-Forest Pkwy,Queens,J,40.692436,-73.86001,2024-09-30,1477,6,162
84,85 St-Forest Pkwy,Queens,J,40.692436,-73.86001,2024-10-01,1451,10,158
84,85 St-Forest Pkwy,Queens,J,40.692436,-73.86001,2024-10-02,1403,6,166
84,85 St-Forest Pkwy,Queens,J,40.692436,-73.86001,2024-10-03,1290,8,161
84,85 St-Forest Pkwy,Queens,J,40.692436,-73.86001,2024-10-04,1268,14,158
84,85 St-Forest Pkwy,Queens,J,40.692436,-73.86001,2024-10-05,918,2,153
84,85 St-Forest Pkwy,Queens,J,40.692436,-73.86001,2024-10-06,696,10,145
85,75 St-Elderts Ln,Queens,"J,Z",40.691322,-73.86714,2024-09-30,2809,8,174
85,75 St-Elderts Ln,Queens,"J,Z",40.691322,-73.86714,2024-10-01,2878,17,177
85,75 St-Elderts Ln,Queens,"J,Z",40.691322,-73.86714,2024-10-02,2929,15,181
85,75 St-Elderts Ln,Queens,"J,Z",40.691322,-73.86714,2024-10-03,2257,20,176
85,75 St-Elderts Ln,Queens,"J,Z",40.691322,-73.86714,2024-10-04,2316,13,176
85,75 St-Elderts Ln,Queens,"J,Z",40.691322,-73.86714,2024-10-05,1534,11,177
85,75 St-Elderts Ln,Queens,"J,Z",40.691322,-73.86714,2024-10-06,1256,14,161
86,Cypress Hills,Brooklyn,J,40.68994,-73.87255,2024-09-30,604,10,126
86,Cypress Hills,Brooklyn,J,40.68994,-73.87255,2024-10-01,599,13,106
86,Cypress Hills,Brooklyn,J,40.68994,-73.87255,2024-10-02,649,15,132
86,Cypress Hills,Brooklyn,J,40.68994,-73.87255,2024-10-03,521,16,128
86,Cypress Hills,Brooklyn,J,40.68994,-73.87255,2024-10-04,478,19,125
86,Cypress Hills,Brooklyn,J,40.68994,-73.87255,2024-10-05,240,2,100
86,Cypress Hills,Brooklyn,J,40.68994,-73.87255,2024-10-06,211,4,94
87,Crescent St,Brooklyn,"J,Z",40.683193,-73.87379,2024-09-30,2690,63,181
87,Crescent St,Brooklyn,"J,Z",40.683193,-73.87379,2024-10-01,2596,108,194
87,Crescent St,Brooklyn,"J,Z",40.683193,-73.87379,2024-10-02,2503,81,185
87,Crescent St,Brooklyn,"J,Z",40.683193,-73.87379,2024-10-03,2349,74,191
87,Crescent St,Brooklyn,"J,Z",40.683193,-73.87379,2024-10-04,2297,68,182
87,Crescent St,Brooklyn,"J,Z",40.683193,-73.87379,2024-10-05,1700,38,187
87,Crescent St,Brooklyn,"J,Z",40.683193,-73.87379,2024-10-06,1340,21,180
88,Norwood Av,Brooklyn,"J,Z",40.68141,-73.880035,2024-09-30,1863,4,159
88,Norwood Av,Brooklyn,"J,Z",40.68141,-73.880035,2024-10-01,1853,3,173
88,Norwood Av,Brooklyn,"J,Z",40.68141,-73.880035,2024-10-02,1843,5,170
88,Norwood Av,Brooklyn,"J,Z",40.68141,-73.880035,2024-10-03,1471,6,165
88,Norwood Av,Brooklyn,"J,Z",40.68141,-73.880035,2024-10-04,1563,6,182
88,Norwood Av,Brooklyn,"J,Z",40.68141,-73.880035,2024-10-05,1071,5,172
88,Norwood Av,Brooklyn,"J,Z",40.68141,-73.880035,2024-10-06,849,2,162
89,Cleveland St,Brooklyn,J,40.679947,-73.884636,2024-09-30,1647,2,166
89,Cleveland St,Brooklyn,J,40.679947,-73.884636,2024-10-01,1679,5,166
89,Cleveland St,Brooklyn,J,40.679947,-73.884636,2024-10-02,1641,7,164
89,Cleveland St,Brooklyn,J,40.679947,-73.884636,2024-10-03,1374,3,164
89,Cleveland St,Brooklyn,J,40.679947,-73.884636,2024-10-04,1343,1,166
89,Cleveland St,Brooklyn,J,40.679947,-73.884636,2024-10-05,978,1,165
